1034526879bfdea -10.08
1234596870bfdea -10.51
0234156879bfdea -9.86
1234706895bfdea -9.44
1234760895bfdea -9.75
1204763895bfdea -9.69
2034156879bfdea -9.70
0134526879bfdea -9.71
1304526879bfdea -9.86
1024563879bfdea -10.79
1234568079bfdea -11.03
1234596807bfdea -10.48
123459687b0fdea -10.30
123459607bc8def -10.93
123459687bcade0 -11.06
123459687bafde0 -10.54
123459687ebc0df -10.36
123459687ebcdf0 -10.09
123459687ebcdfa -10.00
123459687eb0dfa -9.75
2364105879bcdef -10.67
0534216879bcdef -9.71
2534716809bcdef -10.11
2534716890bcdef -10.12
253471689b0cdef -9.75
2534706891bcdef -10.44
2034756891bcdef -9.81
0234756891bcdef -9.88
7234056891bcdef -10.00
7234506891bcdef -10.70
7234516890bcdef -10.98
7234516809bcdef -11.04
723451689b0cdef -11.31
7234560891bcdef -11.08
7204563891bcdef -10.81
723451689bc0def -10.86
723451089b6cdef -11.16
723451689ebcd0f -10.72
7234016859bcdef -11.44
7234106859bcdef -11.73
7234160859bcdef -12.01
7204163859bcdef -11.75
0234716859bcdef -11.04
2034716859bcdef -11.00
72345168d9bc0ef -10.79
7034526891bcdef -9.89
2304756891bcdef -9.81
2534760891bcdef -10.75
2504763891bcdef -10.69
2054163879bcdef -9.98
0254163879bcdef -10.12
1254063879bcdef -10.19
1254763809bcdef -10.12
1254763890bcdef -10.17
125476389b0cdef -10.03
1254603879bcdef -9.75
125476389bc0def -9.69
125476089b3cdef -10.34
120476589b3cdef -10.50
102476589b3cdef -10.62
125470689b3cdef -9.75
012476589b3cdef -10.62
1254703896bcdef -10.42
125476389ebcd0f -9.92
2534168079bcdef -9.82
2534196807bcdef -10.80
253419687b0cdef -9.87
2534096817bcdef -10.68
12347568d9bce0f -10.78
123407589b6cdef -9.87
103472589b6cdef -10.17
102475389b6cdef -10.03
123475809b6cdef -10.54
123475089b6fdea -9.73
123475609ba8dec -9.84
123475089b6adec -9.88
123475069bc8def -9.70
123475689e0cdfb -9.89
2304176895bcdef -10.87
2734106895bcdef -10.58
2734156890bcdef -10.12
2734156809bcdef -10.25
273415689b0cdef -9.75
2734160895bcdef -10.89
1234976805bcdef -10.97
7124063895bcdef -11.67
1624703895bcdef -11.29
1624753890bcdef -11.07
1624753809bcdef -10.88
0624153879bcdef -10.86
5124063879bcdef -11.70
123456b879c0def -11.06
123456b87e9cd0f -9.72
023415b8769cdef -9.69
123475b8069cdef -9.84
10245b38769cdef -10.96
12345b9876c0def -10.86
12345b987e6cd0f -9.89
230415987b6cdef -9.67
253410987b6cdef -9.83
12347598b60cdef -9.00
12347508b69cdef -9.00
12347058b69cdef -9.41
12347658b9c0def -9.67
12347658be9cd0f -9.81
235416087b9cdef -9.91
235410687b9cdef -9.75
263410587b9cdef -10.12
263415087b9cdef -10.25
260415387b9cdef -10.09
206415387b9cdef -10.32
026415387b9cdef -10.38
126405387b9cdef -10.78
126450387b9cdef -11.05
126453087b9cdef -11.00
120453687b9cdef -10.81
102453687b9cdef -10.55
132450687b9cdef -10.26
132405687b9cdef -10.26
132456087b9cdef -9.77
032415687b9cdef -9.93
132475680b9cdef -10.76
130456287b9cdef -9.83
103456287b9cdef -9.93
013456287b9cdef -9.58
132456987b0cdef -9.69
1324569870bcdef -9.74
1324569807bcdef -9.80
106452387b9cdef -11.20
12645b38709cdef -10.55
126475380b9cdef -10.76
12647538b09cdef -10.59
13245b68709cdef -10.49
13245b68079cdef -10.92
13245b68790cdef -10.18
302415687b9cdef -10.07
320415687b9cdef -10.07
326415087b9cdef -10.03
13247568b09cdef -10.90
163450287b9cdef -10.28
163452087b9cdef -10.72
163405287b9cdef -10.06
160452387b9cdef -10.88
016452387b9cdef -10.78
12645b38079cdef -10.93
12645b38790cdef -10.19
012453687b9cdef -10.74
126453987b0cdef -10.69
1264539870bcdef -10.79
1264539807bcdef -10.80
1264509873bcdef -10.94
1264059873bcdef -10.98
0264159873bcdef -10.82
1264759803bcdef -11.00
256410387b9cdef -9.84
12647538b90cdef -11.01
12647038b59cdef -10.71
12647538db9c0ef -10.67
163452987b0cdef -10.87
1634529870bcdef -10.79
1634529807bcdef -10.80
1634509872bcdef -10.96
1034569872bcdef -10.43
0134569872bcdef -10.50
1304569872bcdef -10.03
1634059872bcdef -11.12
1394560872bcdef -9.95
1394506872bcdef -10.12
1394526870bcdef -10.29
1394526807bcdef -10.80
139452687b0cdef -10.06
1394056872bcdef -10.03
0634159872bcdef -10.81
1634759802bcdef -10.99
132456807b9cdef -9.74
132456987bc0def -9.90
1324509876bcdef -9.09
1324059876bcdef -8.75
132456987ebcd0f -9.70
1324069857bcdef -9.56
13245698d7bc0ef -9.78
132456987bcadef -9.70
513406287b9cdef -9.56
063415287b9cdef -9.69
163475280b9cdef -9.84
16345b28709cdef -9.86
163452807b9cdef -10.68
163452987bc0def -10.91
163452987ebcd0f -10.71
1634029857bcdef -10.58
16345298d7bc0ef -10.79
1634590872bcdef -10.94
0394156872bcdef -9.69
1394756802bcdef -9.84
139452687bc0def -9.69
139452087b6cdef -10.06
139452687ebcd0f -9.86
1394026857bcdef -10.58
13945268d7bc0ef -10.79
1094536872bcdef -9.89
5134069872bcdef -10.77
5134769802bcdef -10.69
1604593872bcdef -10.72
1064593872bcdef -10.50
0164593872bcdef -10.50
6034159872bcdef -10.66
1634759820bcdef -10.71
163452987bcadef -10.70
163452987bfcde0 -11.11
163452987bfcdea -11.00
163452987bf0dea -10.75
124053687b9cdef -10.55
126453807b9cdef -10.69
126453987bc0def -10.92
126453987ebcd0f -10.70
1264039857bcdef -10.58
12645398d7bc0ef -10.79
1264590873bcdef -10.23
1204596873bcdef -10.38
1024596873bcdef -10.62
0124596873bcdef -10.62
1064529873bcdef -11.19
2064159873bcdef -10.67
1264759830bcdef -10.71
0164529873bcdef -10.73
1604529873bcdef -10.87
126453987bcadef -10.70
12645b3879c0def -9.72
12645b08793cdef -10.23
12045b68793cdef -10.38
10245b68793cdef -10.62
01245b68793cdef -10.62
12645b387e9cd0f -9.92
12640b38579cdef -10.65
12645b38d79c0ef -10.82
263415987b0cdef -10.25
2634159870bcdef -10.07
2634159807bcdef -9.50
2634109875bcdef -9.93
2394160875bcdef -9.91
2394106875bcdef -9.75
2394156870bcdef -9.75
2394156807bcdef -9.50
239415687b0cdef -9.75
123476985ebcd0f -9.81
123476985bc0def -9.81
123476805b9cdef -9.90
013472685b9cdef -9.71
130472685b9cdef -9.86
023417685b9cdef -10.85
12345768b9c0def -9.72
12345708b96cdef -10.02
12345078b96cdef -10.00
12340578b96cdef -10.19
02341578b96cdef -9.82
1234b578096cdef -10.15
1234b578906cdef -10.27
1234b578960cdef -9.91
1234b078956cdef -10.63
12340b78956cdef -9.97
02341b78956cdef -9.88
10345278b96cdef -10.08
12345978b06cdef -9.45
123459780b6cdef -9.91
123409785b6cdef -9.69
12345978db6c0ef -9.84
01345278b96cdef -9.70
13045278b96cdef -9.85
20341578b96cdef -9.67
1234b57896c0def -9.69
1234b5789e6cd0f -9.86
20341b78956cdef -9.69
1034b278956cdef -11.03
0134b278956cdef -10.72
1304b278956cdef -10.86
12345768be9cd0f -9.89
13645208b79cdef -9.72
51340268b79cdef -10.64
23041568b79cdef -9.67
25341068b79cdef -10.08
25341608b79cdef -9.75
1234b568d79c0ef -10.53
1234b56879fcde0 -10.15
1234b56879fcdea -10.00
1234b56879f0dea -9.75
1204b538796cdef -9.86
12347b58960cdef -9.73
023417589b6cdef -9.67
013472589b6cdef -9.71
130472589b6cdef -9.85
012475389b6cdef -9.68
152470389b6cdef -9.84
123475689bfcd0e -9.50
1234756890fcdbe -9.50
1234756809fcdbe -9.62
1234056879fcdbe -10.00
1234506879fcdbe -10.27
1234560879fcdbe -10.47
1204563879fcdbe -10.77
123456f8790cdbe -10.25
123456f8709cdbe -9.75
123456f8079cdbe -9.50
123456f87b9cd0e -9.28
123456f87b9cde0 -9.44
123456f87b9cdea -9.34
123456f87b90dea -9.28
123456f87b09dea -9.09
123456f870b9dea -9.75
123456f807b9dea -9.25
123456087bf9dea -8.81
123450687bf9dea -9.05
123405687bf9dea -9.03
023415687bf9dea -8.69
123475680bf9dea -8.84
103452687bf9dea -8.84
12345b6870f9dea -8.92
120456387bf9dea -8.81
123456f87b0cde9 -9.19
123456f870bcde9 -9.38
123456f807bcde9 -9.25
123456087bfcde9 -8.81
123450687bfcde9 -9.05
123405687bfcde9 -9.03
023415687bfcde9 -8.69
123475680bfcde9 -8.84
103452687bfcde9 -8.84
12345b6870fcde9 -8.92
120456387bfcde9 -8.81
123450f876b9dea -10.00
123405f876b9dea -9.75
123456f87eb9d0a -9.62
123456f87eb9da0 -9.81
123456f87eb9dac -10.30
123456f87eb0dac -10.27
123456f87e09dab -9.62
123456f87e90dab -9.69
123456f87e9cdab -9.88
123456f87e9cda0 -10.14
123456f87e9cd0a -10.41
123456f8709cdea -10.58
123456f8079cdea -10.09
123456f8790cdea -10.94
1234560879fcdea -11.26
1234506879fcdea -11.05
1234056879fcdea -11.28
0234156879fcdea -11.30
1234756809fcdea -11.28
1234756890fcdea -10.95
123475689f0cdea -10.98
1234706895fcdea -10.94
1234760895fcdea -11.21
1204763895fcdea -10.82
123476f8950cdea -11.21
1034526879fcdea -11.36
1234596870fcdea -10.84
1204563879fcdea -11.08
123456087ef9dab -10.12
123450687ef9dab -9.84
123405687ef9dab -10.03
023415687ef9dab -9.69
123475680ef9dab -9.84
103452687ef9dab -9.84
12345e6870f9dab -9.71
12345e687af9d0b -9.92
12345e687af9db0 -9.66
12345e687a09dbf -9.29
12345e687a90dbf -8.86
12345e687a9cdbf -8.80
12345e687a9cdb0 -9.09
12345e687a9cd0b -9.60
12345e687a0cdb9 -9.45
12345e087a69dbf -9.26
12345e607a98dbf -8.99
12345e68709cdab -9.97
123450687e9cdab -9.44
123405687e9cdab -9.56
123456087e9cdab -9.29
023415687e9cdab -9.73
123475680e9cdab -9.97
120456387e9cdab -8.89
123456987e0cdab -9.12
123456987ebcda0 -9.51
123456987ebcdaf -9.55
123456987eb0daf -9.57
123456987ebcd0a -9.97
1234569870bcdea -10.16
1234569807bcdea -10.49
123456987b0cdea -9.68
123456087b9cdea -9.13
123450687b9cdea -8.89
123405687b9cdea -9.12
023415687b9cdea -8.74
123475680b9cdea -9.02
103452687b9cdea -8.08
12345b68709cdea -9.11
120456387b9cdea -8.97
102456387b9cdea -8.81
123456807b9cdea -8.64
013452687b9cdea -7.71
130452687b9cdea -7.86
12345b68079cdea -8.60
12345b68790cdea -9.54
203415687b9cdea -8.96
12347568b09cdea -8.84
230415687b9cdea -8.67
253410687b9cdea -9.08
253416087b9cdea -8.75
123456987bc0dea -9.85
123456987bacde0 -9.54
123456987bacdef -9.34
123456987ba0def -9.77
123456987b0adef -9.76
1234569870badef -10.13
1234569807badef -9.82
123456087b9adef -9.27
123450687b9adef -9.29
123405687b9adef -9.54
023415687b9adef -9.74
123475680b9adef -9.01
103452687b9adef -9.08
12345b68709adef -9.93
120456387b9adef -8.86
1234509876badef -10.29
1234059876badef -10.03
123456987ebad0f -9.68
102456387b9adef -8.70
123456807b9adef -8.83
013452687b9adef -8.71
130452687b9adef -8.86
12345b68079adef -9.51
12345b68790adef -9.88
12345b6879a0def -9.95
12345b6879acdef -9.75
12345b6879acde0 -9.56
12345b6879c0dea -9.85
12345b08796cdea -8.86
12345b687e9cd0a -9.15
12345b687e9cda0 -9.12
12345b687e9cdaf -9.23
12345b687e90daf -9.30
12345b687e09daf -9.66
12345b6870e9daf -9.34
123450687be9daf -9.77
123405687be9daf -9.59
123456087be9daf -10.00
023415687be9daf -9.84
123475680be9daf -9.42
120456387be9daf -9.79
123456e87b09daf -9.89
123456e870b9daf -9.59
123456e87ab9d0f -9.70
123456e87ab90df -9.82
123456e87ab9df0 -9.77
123456e87ab9dfc -9.96
123456e87ab0dfc -9.56
123456e807b9daf -9.53
123456e87b90daf -9.93
123456e87b9cdaf -9.69
123456e87b9cda0 -9.95
123456e87b9cd0a -10.17
123456e8709cdba -10.21
123456e8079cdba -10.12
123456e8790cdba -10.06
1234560879ecdba -10.00
1234506879ecdba -10.27
1234056879ecdba -10.15
0234156879ecdba -9.69
1234756809ecdba -10.21
1234756890ecdba -10.81
123475689e0cdba -10.89
123475689ec0dba -11.11
123475089e6cdba -10.46
123475689eacdb0 -10.96
123475689eacdbf -10.91
123475689ea0dbf -10.95
123475689e0adbf -10.78
1234756890eadbf -11.25
123475089e6adbf -11.13
123475609ea8dbf -10.86
1234706895ecdba -11.17
1234760895ecdba -11.05
123475689becd0a -10.60
123475689becda0 -10.48
123475689becdaf -10.23
123475689be0daf -10.20
123475689b0cdae -10.57
1234756890bcdae -10.83
123475689abcd0e -11.02
123475689abcde0 -11.19
123475689abcdef -10.71
123475689ab0def -10.73
123475689a0cdeb -11.23
123475609ab8def -10.36
123475689ac0deb -10.89
123475089a6cdeb -10.82
123475069ab8def -10.33
123475689a0bdef -10.57
123475689acfdeb -10.48
123470589a6cdeb -10.63
120475389a6cdeb -10.81
123475089a6bdef -10.64
123470569ab8def -10.58
120475369ab8def -9.91
1234756809bcdae -10.29
1234056879bcdae -10.29
1234506879bcdae -10.42
1234560879bcdae -10.95
1204563879bcdae -11.12
1034526879bcdae -9.89
1234596870bcdae -10.68
123459687abcd0e -10.27
123459687abcde0 -10.17
123459687abcdef -4.25
123459687ab0def -10.10
123459687a0cdeb -10.27
123459607ab8def -9.86
123459687ac0deb -10.15
123459087a6cdeb -10.13
123450987a6cdeb -10.29
123405987a6cdeb -9.97
023415987a6cdeb -9.86
123475980a6cdeb -10.10
103452987a6cdeb -9.99
123459067ab8def -9.73
123450967ab8def -9.94
123405967ab8def -10.03
023415967ab8def -10.21
123475960ab8def -9.74
123459687a0bdef -10.35
123459687acfdeb -10.23
120459387a6cdeb -10.06
013452987a6cdeb -9.84
130452987a6cdeb -10.05
203415987a6cdeb -10.35
12347598a06cdeb -9.84
123459087a6bdef -10.77
123450987a6bdef -10.76
123405987a6bdef -10.04
023415987a6bdef -9.85
123475980a6bdef -10.02
103452967ab8def -10.23
013452967ab8def -10.16
130452967ab8def -10.25
203415967ab8def -10.44
12347596a0b8def -10.24
120459367ab8def -9.88
0234156879bcdae -10.37
1234706895bcdae -11.04
1234760895bcdae -11.10
1204763895bcdae -10.80
123475689abc0de -11.24
123475689acfde0 -10.71
123475689a0fdec -10.54
123475689af0dec -10.08
123475689afbdec -11.00
123475689afbde0 -10.21
123470589a6bdef -11.18
120475389a6bdef -10.25
123407569ab8def -11.13
103472569ab8def -10.88
102475369ab8def -10.41
123075649ab8def -10.47
1234756890acdeb -11.13
123407589a6cdeb -11.00
103472589a6cdeb -10.27
102475389a6cdeb -10.47
123475809a6cdeb -10.85
123475609ac8deb -11.04
123475089a6fdec -10.34
123475609af8dec -9.94
1234756890abdef -10.56
2034156879bcdae -10.63
0134526879bcdae -9.39
1304526879bcdae -9.95
1024563879bcdae -10.97
1234568079bcdae -11.16
1234596807bcdae -10.92
123459687b0cdae -10.61
123459687abc0de -10.29
123459687acfde0 -10.32
123459687a0fdec -10.89
123459687af0dec -10.71
123459687afbdec -10.62
123459687afbde0 -10.74
103452987a6bdef -10.50
013452987a6bdef -10.78
130452987a6bdef -10.05
203415987a6bdef -10.32
12347598a06bdef -10.13
120459387a6bdef -10.82
102459367ab8def -9.98
12345a9670b8def -10.23
139452067ab8def -10.21
139452607ab8def -9.89
139452687ab0def -10.04
139452687abcdef -10.00
139452687abcde0 -9.98
139452687a0cdeb -10.01
139452687ac0deb -10.00
139452087a6cdeb -10.22
12345a98706cdeb -10.47
230415987a6cdeb -10.59
253410987a6cdeb -10.53
12347598a60cdeb -9.85
12347508a69cdeb -9.88
12347058a69cdeb -10.06
12347658a09cdeb -9.59
123476580a9cdeb -9.43
123406587a9cdeb -9.54
023416587a9cdeb -9.40
203416587a9cdeb -9.29
123460587a9cdeb -10.07
123465087a9cdeb -10.57
120465387a9cdeb -10.68
123465987a0cdeb -10.32
123465987abcde0 -10.84
123465987abcdef -10.55
123465987ab0def -10.18
123465907ab8def -10.08
230416587a9cdeb -9.32
12347658a90cdeb -10.02
12347658a9bcde0 -10.16
12347658a9bcdef -10.31
12347658a9b0def -10.50
12347658da9c0eb -9.77
103462587a9cdeb -10.04
102465387a9cdeb -10.46
123465807a9cdeb -10.97
123465987ac0deb -10.09
123465987abcd0e -11.06
123465097ab8def -9.98
123465987a0bdef -10.33
123465087a9bdef -10.11
123460587a9bdef -9.91
123406587a9bdef -9.80
023416587a9bdef -9.93
123476580a9bdef -9.69
203416587a9bdef -10.05
12347658a09bdef -9.90
120465387a9bdef -9.77
1234659870bcdae -11.36
123465987acfdeb -9.82
013462587a9cdeb -9.84
130462587a9cdeb -10.01
235416087a9cdeb -9.34
235410687a9cdeb -9.33
263410587a9cdeb -9.04
263415087a9cdeb -9.12
260415387a9cdeb -9.09
206415387a9cdeb -9.58
026415387a9cdeb -9.85
126405387a9cdeb -9.87
126450387a9cdeb -10.00
126453087a9cdeb -9.97
120453687a9cdeb -10.03
102453687a9cdeb -10.45
132450687a9cdeb -10.12
132405687a9cdeb -9.83
132456087a9cdeb -9.99
032415687a9cdeb -9.47
132475680a9cdeb -9.77
130456287a9cdeb -10.54
103456287a9cdeb -10.48
013456287a9cdeb -10.65
132456987a0cdeb -10.03
132456987abcde0 -10.40
132456987abcdef -10.21
132456987ab0def -10.21
132456907ab8def -10.20
106452387a9cdeb -10.20
126475380a9cdeb -9.72
12647538a09cdeb -10.30
302415687a9cdeb -9.49
320415687a9cdeb -9.75
326415087a9cdeb -9.36
13247568a09cdeb -10.20
163450287a9cdeb -10.03
163452087a9cdeb -10.48
163405287a9cdeb -10.19
160452387a9cdeb -10.25
016452387a9cdeb -9.78
012453687a9cdeb -10.66
126453987a0cdeb -10.01
126453987abcde0 -10.31
126453987abcdef -10.04
126453987ab0def -10.17
126453907ab8def -9.71
256410387a9cdeb -9.71
12647538a90cdeb -10.65
12647538a9bcde0 -10.86
12647538a9bcdef -10.49
12647538a9b0def -10.25
12647038a59cdeb -10.52
12647538da9c0eb -9.67
163452987a0cdeb -10.15
163452987abcde0 -9.96
163452987abcdef -10.03
163452987ab0def -10.10
163452907ab8def -10.00
132456807a9cdeb -9.64
132456987ac0deb -10.00
132456987abcd0e -10.61
132456097ab8def -10.04
132450697ab8def -9.85
132405697ab8def -9.36
132456987a0bdef -9.99
132456087a9bdef -10.00
132450687a9bdef -9.91
132405687a9bdef -9.53
032415687a9bdef -9.45
132475680a9bdef -9.36
102453687a9bdef -10.36
120453687a9bdef -10.69
126453087a9bdef -10.81
126450387a9bdef -10.26
126405387a9bdef -10.01
026415387a9bdef -9.46
126475380a9bdef -10.11
130456287a9bdef -9.95
103456287a9bdef -10.10
013456287a9bdef -10.09
1324569870bcdae -10.20
132456987acfdeb -9.68
326410587a9cdeb -9.67
326415987a0cdeb -9.20
326415987abcde0 -9.32
326415987abcdef -9.36
326415987ab0def -9.59
326415907ab8def -9.48
352410687a9cdeb -9.12
352416087a9cdeb -8.75
13247568a90cdeb -10.06
13247568a9bcde0 -10.25
13247568a9bcdef -10.06
13247568a9b0def -9.92
13247068a59cdeb -10.79
13247608a59cdeb -10.37
13247568da9c0eb -9.68
13245a68709cdeb -10.10
124053687a9cdeb -9.65
126453807a9cdeb -9.59
126453987ac0deb -9.90
126453987abcd0e -10.31
126453097ab8def -9.83
126450397ab8def -10.17
126405397ab8def -10.10
026415397ab8def -9.82
126475390ab8def -10.00
120453697ab8def -9.66
102453697ab8def -9.80
126453987a0bdef -10.54
106452387a9bdef -9.83
016452387a9bdef -9.47
160452387a9bdef -9.87
163452087a9bdef -9.92
163450287a9bdef -9.71
163405287a9bdef -9.97
163452987a0bdef -10.03
163452097ab8def -10.14
163452987abcd0e -9.90
163452987ac0deb -9.97
12645a38709cdeb -10.02
12645a38079cdeb -9.72
12645a38790cdeb -10.22
12645a3879bcde0 -10.32
12645a3879bcdef -10.36
12645a3879b0def -10.18
12645a3079b8def -9.79
512403687a9cdeb -10.93
513406287a9cdeb -10.88
063415287a9cdeb -9.86
163475280a9cdeb -10.42
302415687a9bdef -9.38
320415687a9bdef -9.46
326415087a9bdef -9.69
13247568a09bdef -9.36
012453687a9bdef -10.68
206415387a9bdef -9.25
12647538a09bdef -10.02
1634529870bcdae -9.71
163452807a9cdeb -10.48
516402387a9cdeb -9.64
513476280a9cdeb -10.74
134056287a9cdeb -10.51
13245a68079cdeb -9.71
13245a68790cdeb -10.21
13245a6879bcde0 -10.32
13245a6879bcdef -10.36
13245a6879b0def -10.18
13245a6079b8def -9.79
324015687a9cdeb -9.73
326401587a9cdeb -9.67
306412587a9cdeb -9.69
036412587a9cdeb -9.90
136402587a9cdeb -10.22
136420587a9cdeb -10.12
136425087a9cdeb -9.96
130425687a9cdeb -9.46
103425687a9cdeb -9.64
013425687a9cdeb -9.84
213405687a9cdeb -9.80
213450687a9cdeb -10.02
213456087a9cdeb -10.46
210456387a9cdeb -10.23
213456987a0cdeb -9.81
213456987abcde0 -9.48
213456987abcdef -9.17
213456987ab0def -9.78
213456907ab8def -9.85
203451687a9cdeb -10.26
023451687a9cdeb -10.34
153420687a9cdeb -9.29
153402687a9cdeb -9.06
053412687a9cdeb -9.02
153472680a9cdeb -9.25
153426087a9cdeb -9.83
213475680a9cdeb -9.41
21347568a09cdeb -9.76
201456387a9cdeb -10.06
021456387a9cdeb -9.82
213456807a9cdeb -10.90
213456987ac0deb -9.81
213456987abcd0e -9.31
213456097ab8def -9.51
213450697ab8def -9.59
213405697ab8def -9.67
213456987a0bdef -9.98
213456087a9bdef -10.11
213450687a9bdef -10.02
213405687a9bdef -9.52
013425687a9bdef -9.19
103425687a9bdef -9.34
130425687a9bdef -8.91
153420687a9bdef -9.58
153402687a9bdef -9.50
053412687a9bdef -9.52
153472680a9bdef -9.05
153426087a9bdef -9.93
213475680a9bdef -9.32
203451687a9bdef -10.38
023451687a9bdef -10.24
210456387a9bdef -9.96
2134569870bcdae -9.68
213456987acfdeb -9.30
523401687a9cdeb -10.33
523410687a9cdeb -10.11
523416087a9cdeb -10.08
520416387a9cdeb -9.98
523416987a0cdeb -9.63
523416987abcde0 -9.61
523416987abcdef -9.38
523416987ab0def -9.59
523416907ab8def -9.45
230451687a9cdeb -10.02
150426387a9cdeb -9.97
153426987a0cdeb -9.68
153426987abcde0 -9.68
153426987abcdef -9.87
153426987ab0def -10.07
153426907ab8def -10.21
503412687a9cdeb -9.59
15347268a09cdeb -9.03
21347568a90cdeb -9.34
21347568a9bcde0 -9.06
21347568a9bcdef -8.93
21347568a9b0def -9.00
21347068a59cdeb -10.13
21347608a59cdeb -10.05
21347568da9c0eb -8.83
136472580a9cdeb -10.05
136425987a0cdeb -9.96
136425987abcde0 -10.01
136425987abcdef -9.77
136425987ab0def -9.48
136425907ab8def -9.39
105426387a9cdeb -9.81
153426807a9cdeb -9.64
153426987ac0deb -9.89
153426987abcd0e -9.42
153426097ab8def -10.16
153420697ab8def -10.02
153402697ab8def -10.17
103425697ab8def -9.80
013425697ab8def -9.61
201456387a9bdef -9.88
021456387a9bdef -9.86
21347568a09bdef -9.36
136425087a9bdef -8.69
150426387a9bdef -9.89
153426987a0bdef -9.69
053412697ab8def -9.90
153472690ab8def -10.05
130425697ab8def -9.34
213475690ab8def -9.94
203451697ab8def -9.82
023451697ab8def -9.43
210456397ab8def -9.97
213456807a9bdef -10.08
523401687a9bdef -10.11
523410687a9bdef -9.97
523416087a9bdef -10.26
520416387a9bdef -10.11
523416987a0bdef -9.70
523416097ab8def -9.35
523410697ab8def -9.38
523416987abcd0e -9.90
236451087a9cdeb -10.01
21345a68709cdeb -10.03
521406387a9cdeb -9.81
213456987afbde0 -9.69
213456987afbdec -9.88
213456987af0dec -10.13
213456987a0fdec -9.79
213456087a9fdec -9.99
213450687a9fdec -10.07
213405687a9fdec -10.09
013425687a9fdec -10.11
